x,y,dept_name
641.6252385489645,5.237201363677595e-4,North Station
646.7974586507514,5.667492439824625e-4,North Station
651.9696787525384,6.136773197372483e-4,North Station
657.1418988543255,6.635383843992942e-4,North Station
662.3141189561125,7.152214432437269e-4,North Station
667.4863390578994,7.67598348288747e-4,North Station
672.6585591596863,8.194165159630018e-4,North Station
677.8307792614733,8.693487075632939e-4,North Station
683.0029993632604,9.160500161644759e-4,North Station
688.1752194650473,9.582186781008355e-4,North Station
693.3474395668343,9.946571714756413e-4,North Station
698.5196596686212,0.0010243300602445057,North Station
703.6918797704084,0.0010464151852681517,North Station
708.8640998721953,0.0010598650025731855,North Station
714.0363199739822,0.001064453570342616,North Station
719.2085400757692,0.001060745097050056,North Station
724.3807601775561,0.0010491534616234497,North Station
729.5529802793433,0.0010303441288078193,North Station
734.7252003811302,0.0010051947290732068,North Station
739.8974204829171,9.747479350854462e-4,North Station
745.0696405847041,9.40160072223758e-4,North Station
750.241860686491,9.026489311550192e-4,North Station
755.4140807882782,8.634440250398814e-4,North Station
760.5863008900651,8.23742072046033e-4,North Station
765.758520991852,7.847504468112406e-4,North Station
770.930741093639,7.476845518851235e-4,North Station
776.1029611954261,7.133559059859236e-4,North Station
781.2751812972131,6.824893519315939e-4,North Station
786.447401399,6.556780317473736e-4,North Station
791.6196215007869,6.333857193785983e-4,North Station
796.7918416025739,6.159507818271736e-4,North Station
801.964061704361,6.035906317507781e-4,North Station
807.136281806148,5.964058719763779e-4,North Station
812.3085019079349,5.943836804754349e-4,North Station
817.4807220097218,5.974003233008294e-4,North Station
822.6529421115088,6.053641994576895e-4,North Station
827.8251622132959,6.180583285236432e-4,North Station
832.9973823150829,6.346237867755713e-4,North Station
838.1696024168698,6.54476891916196e-4,North Station
843.3418225186567,6.769466791234828e-4,North Station
848.5140426204439,7.012879413963204e-4,North Station
853.6862627222308,7.266983230121462e-4,North Station
858.8584828240178,7.523393705128575e-4,North Station
864.0307029258047,7.773610691483491e-4,North Station
869.2029230275916,8.00929012754922e-4,North Station
874.3751431293788,8.222529965925295e-4,North Station
879.5473632311657,8.40543574292145e-4,North Station
884.7195833329527,8.548606750440681e-4,North Station
889.8918034347396,8.650343545028474e-4,North Station
895.0640235365265,8.707709149382479e-4,North Station
900.2362436383137,8.719241483309687e-4,North Station
905.4084637401006,8.684916608271837e-4,North Station
910.5806838418875,8.606046839231251e-4,North Station
915.7529039436745,8.485124475111075e-4,North Station
920.9251240454616,8.32562444151377e-4,North Station
926.0973441472486,8.131780467363453e-4,North Station
931.2695642490355,7.908349593253232e-4,North Station
936.4417843508224,7.660241821981658e-4,North Station
941.6140044526094,7.391432734389742e-4,North Station
946.7862245543963,7.109305513290053e-4,North Station
951.9584446561835,6.81837482303941e-4,North Station
957.1306647579704,6.522703141285852e-4,North Station
962.3028848597573,6.225843768631224e-4,North Station
967.4751049615443,5.93081756026399e-4,North Station
972.6473250633312,5.640119827553592e-4,North Station
977.8195451651184,5.355752664130061e-4,North Station
982.9917652669053,5.079276929001912e-4,North Station
988.1639853686922,4.8118773349459546e-4,North Station
993.3362054704792,4.5544336112586005e-4,North Station
998.5084255722663,4.3087567143156215e-4,North Station
1003.6806456740533,4.074285367275487e-4,North Station
1008.8528657758402,3.8512763596153845e-4,North Station
1014.0250858776271,3.639952438577235e-4,North Station
1019.1973059794141,3.440451253140925e-4,North Station
1024.3695260812012,3.2528188606625327e-4,North Station
1029.5417461829882,3.076997820574337e-4,North Station
1034.713966284775,2.912814693375034e-4,North Station
1039.886186386562,2.7599713116558793e-4,North Station
1045.058406488349,2.6180432460743986e-4,North Station
1050.2306265901361,2.4864875380496584e-4,North Station
1055.402846691923,2.3654745377937403e-4,North Station
1060.57506679371,2.253453223834019e-4,North Station
1065.747286895497,2.1494926372908282e-4,North Station
1070.919506997284,2.0528382128831807e-4,North Station
1076.091727099071,1.9627685053821676e-4,North Station
1081.263947200858,1.878616275851699e-4,North Station
1086.436167302645,1.7997843181367481e-4,North Station
1091.6083874044318,1.7257565571803055e-4,North Station
1096.780607506219,1.6561052200667867e-4,North Station
1101.952827608006,1.59049485144271e-4,North Station
1107.1250477097929,1.5286836440875845e-4,North Station
1112.2972678115798,1.4708086409957624e-4,North Station
1117.4694879133667,1.4166361045461588e-4,North Station
1122.6417080151539,1.3660929227351853e-4,North Station
1127.8139281169408,1.3192605522676604e-4,North Station
1132.9861482187277,1.2762382997669758e-4,North Station
1138.1583683205147,1.237111384820197e-4,North Station
1143.3305884223018,1.2019167018681855e-4,North Station
1148.5028085240888,1.1706091881005268e-4,North Station
1153.6750286258757,1.143032070589762e-4,North Station
1158.8472487276626,1.1188943411799895e-4,North Station
1164.0194688294496,1.097758568695185e-4,North Station
1169.1916889312367,1.0791453140894931e-4,North Station
1174.3639090330237,1.0621388062955145e-4,North Station
1179.5361291348106,1.045811078866013e-4,North Station
1184.7083492365975,1.0293127752677751e-4,North Station
1189.8805693383845,1.0118276014901183e-4,North Station
1195.0527894401716,9.926263437787555e-5,North Station
1200.2250095419586,9.711153088071372e-5,North Station
1205.3972296437455,9.468748837485194e-5,North Station
1210.5694497455324,9.196848093689878e-5,North Station
1215.7416698473196,8.895339243530183e-5,North Station
1220.9138899491065,8.566135038497084e-5,North Station
1226.0861100508935,8.211977652457251e-5,North Station
1231.2583301526804,7.839163648299969e-5,North Station
1236.4305502544673,7.45524211943153e-5,North Station
1241.6027703562545,7.066625354133009e-5,North Station
1246.7749904580414,6.679443971099389e-5,North Station
1251.9472105598284,6.299192013953731e-5,North Station
1257.1194306616153,5.930480537218202e-5,North Station
1262.2916507634025,5.576907196990367e-5,North Station
1267.4638708651894,5.24103677032216e-5,North Station
1272.6360909669763,4.92447641990955e-5,North Station
1277.8083110687633,4.628020676375948e-5,North Station
1282.9805311705502,4.3526796376217016e-5,North Station
1288.1527512723374,4.098575147269127e-5,North Station
1293.3249713741243,3.863736837943059e-5,North Station
1298.4971914759112,3.647438711373466e-5,North Station
1303.6694115776982,3.448869125671191e-5,North Station
1308.841631679485,3.267132382690605e-5,North Station
1314.0138517812723,3.101234151122883e-5,North Station
1319.1860718830592,2.950065218713887e-5,North Station
1324.3582919848461,2.8123952290382623e-5,North Station
1329.530512086633,2.6868839711130654e-5,North Station
1334.7027321884202,2.5721130448048773e-5,North Station
1339.8749522902071,2.466866512784369e-5,North Station
1345.047172391994,2.3699178948640107e-5,North Station
1350.219392493781,2.2792887552121223e-5,North Station
1355.391612595568,2.1939235327692528e-5,North Station
1360.563832697355,2.1129816220571953e-5,North Station
1365.736052799142,2.0358465646457964e-5,North Station
1370.908272900929,1.962115268450775e-5,North Station
1376.080493002716,1.8915689798324513e-5,North Station
1381.2527131045028,1.824129064049485e-5,North Station
1386.42493320629,1.7598018039299048e-5,North Station
1391.597153308077,1.6986173983045628e-5,North Station
1396.7693734098639,1.6406218076742684e-5,North Station
1401.9415935116508,1.585901971737638e-5,North Station
1407.113813613438,1.5338804798915097e-5,North Station
1412.286033715225,1.4841259487013859e-5,North Station
1417.4582538170118,1.436089348025827e-5,North Station
1422.6304739187988,1.3891504617010647e-5,North Station
1427.8026940205857,1.342680266545811e-5,North Station
1432.9749141223729,1.2961119039779753e-5,North Station
1438.1471342241598,1.2490117346868527e-5,North Station
1443.3193543259467,1.2011415928311316e-5,North Station
1448.4915744277337,1.152503826782592e-5,North Station
1453.6637945295206,1.1033626213362856e-5,North Station
1458.8360146313078,1.0543433356640558e-5,North Station
1464.0082347330947,1.0062821527103232e-5,North Station
1469.1804548348816,9.600501183356277e-6,North Station
1474.3526749366686,9.165106839572352e-6,North Station
1479.5248950384557,8.764261165687878e-6,North Station
1484.6971151402427,8.403753368140233e-6,North Station
1489.8693352420296,8.086916801828404e-6,North Station
1495.0415553438165,7.81426729639656e-6,North Station
1500.2137754456035,7.583435973111792e-6,North Station
1505.3859955473906,7.389400466904302e-6,North Station
1510.5582156491776,7.22498853532237e-6,North Station
1515.7304357509645,7.082615582752137e-6,North Station
1520.9026558527514,6.950225965035416e-6,North Station
1526.0748759545384,6.819496635116929e-6,North Station
1531.2470960563255,6.68377897279745e-6,North Station
1536.4193161581125,6.53842248168675e-6,North Station
1541.5915362598994,6.380990827513127e-6,North Station
1546.7637563616863,6.211214406182479e-6,North Station
1551.9359764634735,6.030696334371002e-6,North Station
1557.1081965652604,5.842414332439096e-6,North Station
1562.2804166670473,5.650083646527126e-6,North Station
1567.4526367688343,5.457464233045238e-6,North Station
1572.6248568706212,5.268148838916659e-6,North Station
1577.7970769724084,5.083842122374001e-6,North Station
1582.9692970741953,4.904570421866183e-6,North Station
1588.1415171759822,4.729224387396586e-6,North Station
1593.3137372777692,4.55590226834858e-6,North Station
1598.485957379556,4.382439510725139e-6,North Station
1603.6581774813433,4.20697406526398e-6,North Station
1608.8303975831302,4.028457963536635e-6,North Station
1614.0026176849171,3.847038230423793e-6,North Station
1619.174837786704,3.6642519538124476e-6,North Station
1624.3470578884912,3.483009373753456e-6,North Station
1629.5192779902782,3.308264018080945e-6,North Station
1634.691498092065,3.145380849460242e-6,North Station
1639.863718193852,2.9991904816343973e-6,North Station
1645.035938295639,2.8744156359742107e-6,North Station
1650.2081583974261,2.775298556191598e-6,North Station
1655.380378499213,2.7056161731023094e-6,North Station
1660.552598601,2.668885352427825e-6,North Station
1665.724818702787,2.668726592477234e-6,North Station
1670.8970388045739,2.709331228573917e-6,North Station
1676.069258906361,2.79595982004961e-6,North Station
1681.241479008148,2.9353891328527846e-6,North Station
1686.413699109935,3.141068506116847e-6,North Station
1691.5859192117218,3.424462012680707e-6,North Station
1696.758139313509,3.795418082121046e-6,North Station
1701.930359415296,4.267232792208569e-6,North Station
1707.1025795170829,4.852927159520987e-6,North Station
1712.2747996188698,5.5641535631012105e-6,North Station
1717.4470197206567,6.410046935266292e-6,North Station
1722.619239822444,7.39611401898702e-6,North Station
1727.7914599242308,8.52324979768943e-6,North Station
1732.9636800260178,9.786959223809899e-6,North Station
1738.1359001278047,1.1176845626109014e-5,North Station
1743.3081202295916,1.2680716469400661e-5,North Station
1748.4803403313788,1.4271052413722179e-5,North Station
1753.6525604331657,1.5911794223236908e-5,North Station
1758.8247805349527,1.756894823247107e-5,North Station
1763.9970006367396,1.9205565175787206e-5,North Station
1769.1692207385267,2.078306368073368e-5,North Station
1774.3414408403137,2.2262688096384323e-5,North Station
1779.5136609421006,2.3607060910627805e-5,North Station
1784.6858810438875,2.4781780662189036e-5,North Station
1789.8581011456745,2.5757003567152637e-5,North Station
1795.0303212474616,2.6508932289030715e-5,North Station
1800.2025413492486,2.7011167151066442e-5,North Station
1805.3747614510355,2.7249038995055072e-5,North Station
1810.5469815528224,2.7243764089026967e-5,North Station
1815.7192016546094,2.7008449333136836e-5,North Station
1820.8914217563965,2.6563810975064832e-5,North Station
1826.0636418581835,2.5936754202039946e-5,North Station
1831.2358619599704,2.5158610792442806e-5,North Station
1836.4080820617573,2.426319225379926e-5,North Station
1841.5803021635445,2.3284834125597426e-5,North Station
1846.7525222653314,2.2256608447215312e-5,North Station
1851.9247423671184,2.120886532235432e-5,North Station
1857.0969624689053,2.016912742976552e-5,North Station
1862.2691825706922,1.9164246272488193e-5,North Station
1867.4414026724794,1.82105022161996e-5,North Station
1872.6136227742663,1.7321775975295934e-5,North Station
1877.7858428760533,1.6509777784816733e-5,North Station
1882.9580629778402,1.57848229390399e-5,North Station
1888.1302830796271,1.5156363996460077e-5,North Station
1893.3025031814143,1.4633175078927559e-5,North Station
1898.4747232832012,1.4223140505392988e-5,North Station
1903.6469433849882,1.3932661022127087e-5,North Station
1908.819163486775,1.3765751353135792e-5,North Station
1913.9913835885623,1.3724782787906263e-5,North Station
1919.1636036903492,1.3813526155674788e-5,North Station
1924.3358237921361,1.4008421589054376e-5,North Station
1929.508043893923,1.429186297639402e-5,North Station
1934.68026399571,1.4641074655712687e-5,North Station
1939.8524840974972,1.5029233145195137e-5,North Station
1945.024704199284,1.542702633951419e-5,North Station
1950.1969243010712,1.5804495575019633e-5,North Station
1955.3691444028582,1.6132978343115414e-5,North Station
1960.5413645046451,1.6386961497803426e-5,North Station
1965.713584606432,1.6545666104148403e-5,North Station
1970.885804708219,1.6593863671780566e-5,North Station
1976.058024810006,1.6510915662118366e-5,North Station
1981.2302449117929,1.6309379502042082e-5,North Station
1986.4024650135798,1.599559713970891e-5,North Station
1991.5746851153667,1.558033707459201e-5,North Station
1996.746905217154,1.5077525361173101e-5,North Station
2001.919125318941,1.4502955020302563e-5,North Station
2007.091345420728,1.3873080889406461e-5,North Station
2012.263565522515,1.320398427826358e-5,North Station
2017.4357856243018,1.2510567029722469e-5,North Station
2022.6080057260888,1.1806008968627565e-5,North Station
2027.7802258278757,1.1101497454347643e-5,North Station
2032.9524459296626,1.0408011747509116e-5,North Station
2038.1246660314496,9.732629478470953e-6,North Station
2043.2968861332365,9.080860209794549e-6,North Station
2048.469106235024,8.457520266235091e-6,North Station
2053.641326336811,7.866940452776189e-6,North Station
2058.8135464385978,7.313128001209123e-6,North Station
2063.9857665403847,6.799764809333562e-6,North Station
2069.1579866421716,6.3300465280234024e-6,North Station
2074.3302067439586,5.906393563190854e-6,North Station
2079.5024268457455,5.530088040421267e-6,North Station
2084.6746469475324,5.200907908007415e-6,North Station
2089.8468670493194,4.920331738397012e-6,North Station
2095.0190871511068,4.680407316286389e-6,North Station
2100.1913072528937,4.473864356447458e-6,North Station
2105.3635273546806,4.293278772137418e-6,North Station
2110.5357474564676,4.1307144166373735e-6,North Station
2115.7079675582545,3.978404591697289e-6,North Station
2120.8801876600414,3.829414377181293e-6,North Station
2126.0524077618284,3.6782101447232253e-6,North Station
2131.2246278636153,3.5210767547587783e-6,North Station
2136.3968479654022,3.3563425232766902e-6,North Station
2141.5690680671896,3.1843951858914443e-6,North Station
2146.7412881689766,3.0074847558975384e-6,North Station
2151.9135082707635,2.830413536172988e-6,North Station
2157.0857283725504,2.6582649493991057e-6,North Station
2162.2579484743374,2.4961296135100742e-6,North Station
2167.4301685761243,2.3487700763836828e-6,North Station
2172.602388677911,2.220195160831203e-6,North Station
2177.774608779698,2.113320971925496e-6,North Station
2182.946828881485,2.0297303992470017e-6,North Station
2188.119048983272,1.9695379735332402e-6,North Station
2193.2912690850594,1.9313631688110693e-6,North Station
2198.4634891868463,1.912412161262601e-6,North Station
2203.6357092886333,1.909242507322881e-6,North Station
2208.80792939042,1.9156759402650066e-6,North Station
2213.980149492207,1.925487243776726e-6,North Station
2219.152369593994,1.9332528122844444e-6,North Station
2224.324589695781,1.9340428628377417e-6,North Station
2229.496809797568,1.923740170121142e-6,North Station
2234.669029899355,1.8992652617340314e-6,North Station
2239.8412500011423,1.8586949909664145e-6,North Station
2245.013470102929,1.8012747997189692e-6,North Station
2250.185690204716,1.7273375758100293e-6,North Station
2255.357910306503,1.638152468130321e-6,North Station
2260.53013040829,1.5352217171577138e-6,North Station
2265.702350510077,1.4215551411784036e-6,North Station
2270.874570611864,1.3009355085296753e-6,North Station
2276.046790713651,1.1765264368611945e-6,North Station
2281.2190108154377,1.0515530463248771e-06,North Station
2286.391230917225,9.292181152175056e-7,North Station
2291.563451019012,8.126168052970786e-7,North Station
2296.735671120799,7.046428412602162e-7,North Station
2301.907891222586,6.078843643829749e-7,North Station
2307.080111324373,5.24513027188062e-7,North Station
2312.25233142616,4.5617455077299976e-7,North Station
2317.4245515279467,4.0451251178311363e-7,North Station
2322.5967716297337,3.703002495845618e-7,North Station
2327.7689917315206,3.517036749758345e-7,North Station
2332.9412118333075,3.4737632229485617e-7,North Station
2338.113431935095,3.5540392090235023e-7,North Station
2343.285652036882,3.7343431153800097e-7,North Station
2348.457872138669,3.988321055769083e-7,North Station
2353.6300922404557,4.2884670355645325e-7,North Station
2358.8023123422427,4.607814102004016e-7,North Station
2363.9745324440296,4.921512269771883e-7,North Station
2369.1467525458165,5.208175098210665e-7,North Station
2374.3189726476035,5.449438839572466e-7,North Station
2379.4911927493904,5.629357391667375e-7,North Station
2384.663412851178,5.746933228021085e-7,North Station
2389.8356329529647,5.801778252937588e-7,North Station
2395.0078530547516,5.796899136407343e-7,North Station
2400.1800731565386,5.737620210787243e-7,North Station
2405.3522932583255,5.630493808575428e-7,North Station
2410.5245133601125,5.482315328133969e-7,North Station
2415.6967334618994,5.299339132059244e-7,North Station
2420.8689535636863,5.086762821881064e-7,North Station
2426.0411736654733,4.848513598255477e-7,North Station
2431.2133937672606,4.5870584766110147e-7,North Station
2436.3856138690476,4.3028062498628463e-7,North Station
2441.5578339708345,3.999686341741677e-7,North Station
2446.7300540726214,3.6799976656301667e-7,North Station
2451.9022741744084,3.347012532378629e-7,North Station
2457.0744942761953,3.0051634147519216e-7,North Station
2462.2467143779822,2.660002451999295e-7,North Station
2467.418934479769,2.317947971175008e-7,North Station
2472.591154581556,1.9858614113847687e-7,North Station
2477.763374683343,1.6705195774029656e-7,North Station
2482.9355947851304,1.378059691946222e-7,North Station
2488.1078148869174,1.113502023372032e-7,North Station
2493.2800349887043,8.838881262418819e-8,North Station
2498.4522550904912,6.872331239801759e-8,North Station
2503.624475192278,5.2298204437257646e-8,North Station
2508.796695294065,3.892412274703235e-8,North Station
2513.968915395852,2.8312130520371095e-8,North Station
2519.141135497639,2.0110459934553106e-8,North Station
2524.313355599426,1.3939499481434474e-8,North Station
2529.4855757012133,9.421901823572968e-9,North Station
2534.6577958030002,6.205853364857988e-9,North Station
2539.830015904787,3.980702843542873e-9,North Station
2545.002236006574,2.4851820330439854e-9,North Station
-141.82754266965594,2.5106398152476715e-7,Roxbury Crossing
-129.58359925411912,6.655172999425027e-7,Roxbury Crossing
-117.3396558385823,1.6461576163063549e-6,Roxbury Crossing
-105.0957124230455,3.803643538752074e-6,Roxbury Crossing
-92.85176900750868,8.219839196436799e-6,Roxbury Crossing
-80.60782559197186,1.663389342141433e-5,Roxbury Crossing
-68.36388217643506,3.155760921651668e-5,Roxbury Crossing
-56.119938760898236,5.6189087173190236e-5,Roxbury Crossing
-43.87599534536142,9.397469545382687e-5,Roxbury Crossing
-31.6320519298246,1.477247199044433e-4,Roxbury Crossing
-19.38810851428778,2.1844441357741291e-4,Roxbury Crossing
-7.14416509875096,3.040613798142142e-4,Roxbury Crossing
5.09977831678583,3.966511881496339e-4,Roxbury Crossing
17.34372173232265,4.8640105089759963e-4,Roxbury Crossing
29.587665147859468,5.630279734294718e-4,Roxbury Crossing
41.83160856339629,6.187888328493264e-4,Roxbury Crossing
54.075551978933106,6.508958004620154e-4,Roxbury Crossing
66.31949539446993,6.622204331225431e-4,Roxbury Crossing
78.56343881000674,6.598547100709827e-4,Roxbury Crossing
90.80738222554356,6.520609735235319e-4,Roxbury Crossing
103.05132564108038,6.449056216454392e-4,Roxbury Crossing
115.2952690566172,6.400470502741984e-4,Roxbury Crossing
127.53921247215402,6.346408935232416e-4,Roxbury Crossing
139.78315588769084,6.233701769059806e-4,Roxbury Crossing
152.0270993032276,6.016509259376445e-4,Roxbury Crossing
164.27104271876442,5.685473848393627e-4,Roxbury Crossing
176.51498613430124,5.280826835755769e-4,Roxbury Crossing
188.75892954983806,4.883575674507807e-4,Roxbury Crossing
201.00287296537488,4.594717249966825e-4,Roxbury Crossing
213.2468163809117,4.488062380308255e-4,Roxbury Crossing
225.49075979644851,4.572311690634385e-4,Roxbury Crossing
237.73470321198533,4.801286959586319e-4,Roxbury Crossing
249.97864662752215,5.085510672637935e-4,Roxbury Crossing
262.222590043059,5.319555318711891e-4,Roxbury Crossing
274.4665334585958,5.412928056391016e-4,Roxbury Crossing
286.7104768741326,5.315018607844796e-4,Roxbury Crossing
298.95442028966943,5.027283340065834e-4,Roxbury Crossing
311.19836370520625,4.600317537339493e-4,Roxbury Crossing
323.44230712074307,4.118206619258295e-4,Roxbury Crossing
335.6862505362799,3.675976812750552e-4,Roxbury Crossing
347.9301939518167,3.3571172698360974e-4,Roxbury Crossing
360.17413736735347,3.2169741012090807e-4,Roxbury Crossing
372.41808078289034,3.2751203550780445e-4,Roxbury Crossing
384.66202419842716,3.5167926708940694e-4,Roxbury Crossing
396.905967613964,3.9012051395390253e-4,Roxbury Crossing
409.1499110295008,4.373515813788912e-4,Roxbury Crossing
421.3938544450376,4.875661770399225e-4,Roxbury Crossing
433.63779786057444,5.356884914767781e-4,Roxbury Crossing
445.88174127611114,5.787600658099864e-4,Roxbury Crossing
458.12568469164796,6.154424632873745e-4,Roxbury Crossing
470.3696281071848,6.457400876011068e-4,Roxbury Crossing
482.6135715227216,6.705212514801993e-4,Roxbury Crossing
494.8575149382584,6.909893453924626e-4,Roxbury Crossing
507.10145835379524,7.082355397964255e-4,Roxbury Crossing
519.34540176933206,7.229568479452306e-4,Roxbury Crossing
531.5893451848689,7.353661966199304e-4,Roxbury Crossing
543.8332886004057,7.452711103914152e-4,Roxbury Crossing
556.0772320159425,7.522649613753052e-4,Roxbury Crossing
568.3211754314793,7.559619101775237e-4,Roxbury Crossing
580.5651188470162,7.562104146195595e-4,Roxbury Crossing
592.809062262553,7.532351244463428e-4,Roxbury Crossing
605.0530056780898,7.476783675586554e-4,Roxbury Crossing
617.2969490936266,7.405367540469345e-4,Roxbury Crossing
629.5408925091634,7.330401782223881e-4,Roxbury Crossing
641.7848359247002,7.264981435108183e-4,Roxbury Crossing
654.0287793402371,7.218651819304165e-4,Roxbury Crossing
666.2727227557739,7.197102758644648e-4,Roxbury Crossing
678.5166661713107,7.201703832208079e-4,Roxbury Crossing
690.7606095868475,7.229685103321711e-4,Roxbury Crossing
703.0045530023843,7.274968116860165e-4,Roxbury Crossing
715.2484964179212,7.329425489222771e-4,Roxbury Crossing
727.492439833458,7.384270935809614e-4,Roxbury Crossing
739.7363832489948,7.431262299915143e-4,Roxbury Crossing
751.9803266645316,7.463463250394097e-4,Roxbury Crossing
764.2242700800684,7.475456408716301e-4,Roxbury Crossing
776.4682134956053,7.463095099910018e-4,Roxbury Crossing
788.7121569111421,7.423053864210145e-4,Roxbury Crossing
800.9561003266789,7.352514168094744e-4,Roxbury Crossing
813.2000437422157,7.249255316702081e-4,Roxbury Crossing
825.4439871577525,7.112223258163613e-4,Roxbury Crossing
837.68793057328935,6.942397500980404e-4,Roxbury Crossing
849.931873988826,6.74234040516794e-4,Roxbury Crossing
862.1758174043629,6.521430590221426e-4,Roxbury Crossing
874.4197608198997,6.289623854253951e-4,Roxbury Crossing
886.6637042354366,6.057721448858094e-4,Roxbury Crossing
898.9076476509733,5.835928949352525e-4,Roxbury Crossing
911.1515910665103,5.632481471593064e-4,Roxbury Crossing
923.395534482047,5.45278990659429e-4,Roxbury Crossing
935.6394778975839,5.299251957020606e-4,Roxbury Crossing
947.8834213131206,5.171674667817573e-4,Roxbury Crossing
960.1273647286575,5.068101067936204e-4,Roxbury Crossing
972.3713081441942,4.98575839629242e-4,Roxbury Crossing
984.6152515597312,4.921859097314626e-4,Roxbury Crossing
996.8591949752679,4.874074231020568e-4,Roxbury Crossing
1009.1031383908048,4.8406295389527657e-4,Roxbury Crossing
1021.3470818063415,4.820104639584541e-4,Roxbury Crossing
1033.5910252218782,4.811104495899856e-4,Roxbury Crossing
1045.8349686374152,4.8119918502471297e-4,Roxbury Crossing
1058.0789120529519,4.8209564130367985e-4,Roxbury Crossing
1070.3228554684888,4.835793520681167e-4,Roxbury Crossing
1082.5667988840255,4.854319377225166e-4,Roxbury Crossing
1094.8107422995624,4.875124823282329e-4,Roxbury Crossing
1107.0546857150991,4.897292921016566e-4,Roxbury Crossing
1119.298629130636,4.920201666954842e-4,Roxbury Crossing
1131.5425725461728,4.943183677936924e-4,Roxbury Crossing
1143.7865159617097,4.965193141176306e-4,Roxbury Crossing
1156.0304593772464,4.984634606343183e-4,Roxbury Crossing
1168.2744027927833,4.999449676636945e-4,Roxbury Crossing
1180.51834620832,5.007461104412377e-4,Roxbury Crossing
1192.762289623857,5.006876614775956e-4,Roxbury Crossing
1205.0062330393937,4.996791938317004e-4,Roxbury Crossing
1217.2501764549306,4.977524430834133e-4,Roxbury Crossing
1229.4941198704673,4.950655472557979e-4,Roxbury Crossing
1241.7380632860043,4.918743403067084e-4,Roxbury Crossing
1253.982006701541,4.884760629433035e-4,Roxbury Crossing
1266.225950117078,4.851381210204704e-4,Roxbury Crossing
1278.4698935326146,4.820401096892988e-4,Roxbury Crossing
1290.7138369481515,4.7916395877060973e-4,Roxbury Crossing
1302.9577803636882,4.763170997601895e-4,Roxbury Crossing
1315.2017237792252,4.7316879827908486e-4,Roxbury Crossing
1327.4456671947619,4.6930778506802125e-4,Roxbury Crossing
1339.6896106102988,4.643196567533584e-4,Roxbury Crossing
1351.9335540258355,4.5786434928964185e-4,Roxbury Crossing
1364.1774974413725,4.4973665242959473e-4,Roxbury Crossing
1376.4214408569092,4.3989771943652865e-4,Roxbury Crossing
1388.665384272446,4.284735477805823e-4,Roxbury Crossing
1400.9093276879828,4.1572502579634887e-4,Roxbury Crossing
1413.1532711035197,4.020009365853956e-4,Roxbury Crossing
1425.3972145190564,3.8768850792794956e-4,Roxbury Crossing
1437.6411579345931,3.7317489629647274e-4,Roxbury Crossing
1449.88510135013,3.5882770580241335e-4,Roxbury Crossing
1462.1290447656668,3.4499470994695376e-4,Roxbury Crossing
1474.3729881812037,3.3201481216160874e-4,Roxbury Crossing
1486.6169315967404,3.2025692753252343e-4,Roxbury Crossing
1498.8608750122773,3.1011857544541995e-4,Roxbury Crossing
1511.104818427814,3.01825137023739e-4,Roxbury Crossing
1523.348761843351,2.955593322628277e-4,Roxbury Crossing
1535.5927052588877,2.9136331642228556e-4,Roxbury Crossing
1547.8366486744246,2.8911653582118637e-4,Roxbury Crossing
1560.0805920899613,2.885455114115534e-4,Roxbury Crossing
1572.3245355054983,2.892649842536842e-4,Roxbury Crossing
1584.568478921035,2.9083969721121393e-4,Roxbury Crossing
1596.812422336572,2.928501693423094e-4,Roxbury Crossing
1609.0563657521086,2.949459518690746e-4,Roxbury Crossing
1621.3003091676455,2.9687538106691304e-4,Roxbury Crossing
1633.5442525831822,2.9848912702611845e-4,Roxbury Crossing
1645.7881959987192,2.9972254182981673e-4,Roxbury Crossing
1658.0321394142559,3.0056637882308536e-4,Roxbury Crossing
1670.2760828297928,3.010360990617164e-4,Roxbury Crossing
1682.5200262453295,3.011476981672786e-4,Roxbury Crossing
1694.7639696608665,3.009045521872269e-4,Roxbury Crossing
1707.0079130764032,3.002778537903259e-4,Roxbury Crossing
1719.25185649194,2.9926491364467303e-4,Roxbury Crossing
1731.4957999074768,2.9786883501439537e-4,Roxbury Crossing
1743.7397433230137,2.961041143665493e-4,Roxbury Crossing
1755.9836867385504,2.939965524048654e-4,Roxbury Crossing
1768.2276301540874,2.9156686572406404e-4,Roxbury Crossing
1780.471573569624,2.888101159902309e-4,Roxbury Crossing
1792.715516985161,2.856797978653017e-4,Roxbury Crossing
1804.9594604006977,2.82083774248444e-4,Roxbury Crossing
1817.2034038162346,2.7789461154827696e-4,Roxbury Crossing
1829.4473472317713,2.7297155754773286e-4,Roxbury Crossing
1841.691290647308,2.6718764335403747e-4,Roxbury Crossing
1853.935234062845,2.6045439383471633e-4,Roxbury Crossing
1866.1791774783817,2.5273832238724376e-4,Roxbury Crossing
1878.4231208939186,2.4406668360405336e-4,Roxbury Crossing
1890.6670643094553,2.34523372601027e-4,Roxbury Crossing
1902.9110077249923,2.2423812204240467e-4,Roxbury Crossing
1915.1549511405292,2.133673273974832e-4,Roxbury Crossing
1927.398894556066,2.0209153247392945e-4,Roxbury Crossing
1939.6428379716026,1.9062216729813812e-4,Roxbury Crossing
1951.8867813871393,1.7913043351005064e-4,Roxbury Crossing
1964.1307248026765,1.6776751499481771e-4,Roxbury Crossing
1976.3746682182132,1.5665938711505016e-4,Roxbury Crossing
